trade_id,strategy,strategy_version,symbol,correlation_cluster,signal_date,entry_date,entry_signal_date,exit_date,regime_at_signal,regime_at_entry,spy_close_at_signal,spy_200sma_at_signal,spy_above_200sma_at_signal,realized_vol_20_at_signal,volatility_regime_at_signal,entry_rule_name,entry_reason_code,entry_reason_text,signal_values_json,project_equity_at_signal,project_equity_at_entry,high_water_mark_at_entry,drawdown_at_entry,total_open_risk_before_entry,total_open_risk_after_entry,cluster_open_risk_before_entry,cluster_open_risk_after_entry,strategy_pnl_before_entry,strategy_loss_budget_remaining_before_entry,strategy_status_at_entry,entry_price,stop_price_initial,stop_price_final,exit_price,stop_price,target_price,shares,notional_value,intended_risk_amount,actual_risk_amount,risk_amount,risk_utilization_pct,stop_distance,stop_distance_pct,pnl,r_multiple,slippage_paid_estimate,fees_paid_estimate,exit_reason,exit_reason_text,stop_hit,target_hit,same_bar_stop_target,gap_through_stop,final_mark_to_market,holding_days,market_regime_at_entry,valid_trade,auto_outcome_class,manual_review_class,rule_followed,notes
21,D_mean_reversion,v1_fixed_rules,TLT,bond,2008-04-08,2008-04-09,2008-04-08,2008-04-10,sideways_high_volatility,bear_high_volatility,98.18791961669922,102.80931129455567,False,0.1615504076482987,high_volatility,mean_reversion_trend_filter,oversold_in_uptrend,Oversold ETF signal appeared while trend filter allowed long exposure.,"{""atr_20"": 0.741766, ""bollinger_lower"": 53.940711, ""breakout_level"": 56.223961, ""close"": 54.830391, ""ema_10"": 54.985305, ""momentum_126"": 0.094736, ""momentum_63"": 0.008167, ""realized_vol_20"": 0.16155, ""rsi_2"": 0.0, ""sma_100"": 53.861101, ""sma_200"": 51.702899, ""sma_50"": 54.213725, ""volume"": 1305200.0, ""volume_sma_20"": 3409275.0}",3108.002643776054,3108.002643776054,3131.6123606970536,-23.609716920999745,0.0,25.164470331271787,0.0,25.164470331271787,13.459987977767526,73.45998797776753,active,54.968233132972806,53.85558408599793,53.85558408599793,55.348820375304946,53.85558408599793,,22.61671854183512,1243.2010575104216,30.0,25.164470331271787,25.164470331271787,0.8388156777090595,1.112649046974873,0.020241673846115464,8.607634540439214,0.34205506522195867,1.2475048747806412,0.0,mean_reversion_exit,mean reversion exit,False,False,False,False,False,1,bear_high_volatility,True,valid_win,,True,mean reversion setup
23,D_mean_reversion,v1_fixed_rules,BIL,bond,2008-04-10,2008-04-11,2008-04-10,2008-04-14,sideways_high_volatility,bear_high_volatility,97.61380004882812,102.72294857025146,False,0.010179579241613265,high_volatility,mean_reversion_trend_filter,oversold_in_uptrend,Oversold ETF signal appeared while trend filter allowed long exposure.,"{""atr_20"": 0.114984, ""bollinger_lower"": 73.247159, ""breakout_level"": 73.404327, ""close"": 73.356461, ""ema_10"": 73.334671, ""momentum_126"": 0.016727, ""momentum_63"": 0.008361, ""realized_vol_20"": 0.01018, ""rsi_2"": 0.0, ""sma_100"": 72.979477, ""sma_200"": 72.442856, ""sma_50"": 73.212071, ""volume"": 18750.0, ""volume_sma_20"": 46070.0}",3108.016274524588,3100.04663661395,3131.6123606970536,-31.56572408310376,26.294516043852745,29.20858778142507,0.0,2.9140717375723257,5.50398081566377,65.50398081566377,active,73.39313880157471,73.22066327412023,73.22066327412023,73.36771923472858,73.22066327412023,,16.89556646429972,1240.01865464558,30.0,2.9140717375723257,2.9140717375723257,0.0971357245857442,0.17247552745448047,0.0023500224989802436,-0.42947798114241464,-0.14738071668071118,1.239803915655009,0.0,mean_reversion_exit,mean reversion exit,False,False,False,False,False,1,bear_high_volatility,True,valid_loss,,True,mean reversion setup
22,D_mean_reversion,v1_fixed_rules,XLP,equity_index,2008-04-08,2008-04-09,2008-04-08,2008-04-16,sideways_high_volatility,bear_high_volatility,98.18791961669922,102.80931129455567,False,0.1475382316517124,high_volatility,mean_reversion_trend_filter,oversold_in_uptrend,Oversold ETF signal appeared while trend filter allowed long exposure.,"{""atr_20"": 0.243652, ""bollinger_lower"": 16.459232, ""breakout_level"": 17.460735, ""close"": 17.343798, ""ema_10"": 17.265744, ""momentum_126"": 0.017001, ""momentum_63"": -0.004194, ""realized_vol_20"": 0.147538, ""rsi_2"": 0.0, ""sma_100"": 17.1312, ""sma_200"": 16.887574, ""sma_50"": 16.839029, ""volume"": 1648600.0, ""volume_sma_20"": 3782425.0}",3108.002643776054,3117.76247888574,3131.6123606970536,-13.84988181131348,25.164470331271787,51.45898637512453,0.0,26.294516043852745,23.219823087453783,83.21982308745379,active,17.333995686215818,16.96851801532043,16.96851801532043,17.255161479018646,16.96851801532043,,71.94561566356035,1247.1049915542962,30.0,26.294516043852745,26.294516043852745,0.8764838681284248,0.3654776708953875,0.02108444455112097,-5.671775572149215,-0.21570184302651157,1.2442691037682216,0.0,mean_reversion_exit,mean reversion exit,False,False,False,False,False,5,bear_high_volatility,True,valid_loss,,True,mean reversion setup
24,D_mean_reversion,v1_fixed_rules,BIL,bond,2008-04-16,2008-04-17,2008-04-16,2008-04-18,sideways_high_volatility,sideways_normal_volatility,98.20945739746094,102.52848377227784,False,0.00856509086859796,high_volatility,mean_reversion_trend_filter,oversold_in_uptrend,Oversold ETF signal appeared while trend filter allowed long exposure.,"{""atr_20"": 0.063915, ""bollinger_lower"": 73.269726, ""breakout_level"": 73.404327, ""close"": 73.340439, ""ema_10"": 73.352431, ""momentum_126"": 0.016061, ""momentum_63"": 0.006601, ""realized_vol_20"": 0.008565, ""rsi_2"": 0.0, ""sma_100"": 73.012862, ""sma_200"": 72.484663, ""sma_50"": 73.236254, ""volume"": 19550.0, ""volume_sma_20"": 37495.0}",3110.5090247632015,3110.5090247632015,3131.6123606970536,-21.103335933852122,0.0,1.6256444730051793,0.0,1.6256444730051793,15.966368964915109,75.9663689649151,active,73.37710906219482,73.28123641655836,73.28123641655836,73.24459579835008,73.28123641655836,,16.956290944232858,1244.2036099052807,30.0,1.6256444730051793,1.6256444730051793,0.054188149100172646,0.09587264563646158,0.001306574309914546,-2.246933455721352,-1.382180109509217,1.24308014317742,0.0,stop_loss,stop loss,True,False,False,False,False,1,sideways_normal_volatility,True,valid_loss,,True,mean reversion setup
25,D_mean_reversion,v1_fixed_rules,IEF,bond,2008-04-16,2008-04-17,2008-04-16,2008-04-18,sideways_high_volatility,sideways_normal_volatility,98.20945739746094,102.52848377227784,False,0.09912910133501703,high_volatility,mean_reversion_trend_filter,oversold_in_uptrend,Oversold ETF signal appeared while trend filter allowed long exposure.,"{""atr_20"": 0.432452, ""bollinger_lower"": 57.994839, ""breakout_level"": 59.648716, ""close"": 58.021149, ""ema_10"": 58.525118, ""momentum_126"": 0.101021, ""momentum_63"": 0.015436, ""realized_vol_20"": 0.099129, ""rsi_2"": 0.0, ""sma_100"": 57.176935, ""sma_200"": 54.908794, ""sma_50"": 58.181784, ""volume"": 1116400.0, ""volume_sma_20"": 567490.0}",3110.5090247632015,3109.887233853704,3131.6123606970536,-21.7251268433497,1.6256444730051793,15.530775123186082,1.6256444730051793,15.530775123186082,15.344578055417307,75.3445780554173,active,58.03076171364309,57.38208439620399,57.38208439620399,57.353393354005895,57.38208439620399,,21.43612899103178,1243.9548935414816,30.0,13.905130650180903,13.905130650180903,0.4635043550060301,0.6486773174390947,0.01117816306875376,-14.520155531626461,-1.0442300685206116,1.2366948157756683,0.0,stop_loss,stop loss,True,False,False,False,False,1,sideways_normal_volatility,True,valid_loss,,True,mean reversion setup
26,D_mean_reversion,v1_fixed_rules,BIL,bond,2008-04-18,2008-04-21,2008-04-18,2008-04-21,sideways_normal_volatility,sideways_normal_volatility,99.3791732788086,102.44206993103028,False,0.008771661500714746,normal_volatility,mean_reversion_trend_filter,oversold_in_uptrend,Oversold ETF signal appeared while trend filter allowed long exposure.,"{""atr_20"": 0.066323, ""bollinger_lower"": 73.269755, ""breakout_level"": 73.388435, ""close"": 73.292465, ""ema_10"": 73.339744, ""momentum_126"": 0.01429, ""momentum_63"": 0.006381, ""realized_vol_20"": 0.008772, ""rsi_2"": 0.0, ""sma_100"": 73.027171, ""sma_200"": 72.504494, ""sma_50"": 73.246586, ""volume"": 31800.0, ""volume_sma_20"": 36745.0}",3093.7419357758536,3093.7419357758536,3131.6123606970536,-37.87042492120008,0.0,1.6774291264198524,0.0,1.6774291264198524,-0.8007200224327047,59.19927997756729,active,73.39317282260394,73.29368824346909,73.29368824346909,73.25704139934736,73.29368824346909,,16.861197393679266,1237.4967743103416,30.0,1.6774291264198524,1.6774291264198524,0.055914304213995084,0.09948457913485242,0.0013555018172509464,-2.295338799011797,-1.3683670820183937,1.2363491049108357,0.0,stop_loss,stop loss,True,False,False,False,False,0,sideways_normal_volatility,True,valid_loss,,True,mean reversion setup
28,D_mean_reversion,v1_fixed_rules,SHY,bond,2008-04-21,2008-04-22,2008-04-21,2008-04-24,sideways_normal_volatility,sideways_normal_volatility,99.42941284179688,102.40127304077149,False,0.024409148228108624,normal_volatility,mean_reversion_trend_filter,oversold_in_uptrend,Oversold ETF signal appeared while trend filter allowed long exposure.,"{""atr_20"": 0.141542, ""bollinger_lower"": 62.711629, ""breakout_level"": 63.252682, ""close"": 62.692787, ""ema_10"": 62.902559, ""momentum_126"": 0.043617, ""momentum_63"": 0.007788, ""realized_vol_20"": 0.024409, ""rsi_2"": 0.0, ""sma_100"": 62.348681, ""sma_200"": 61.011497, ""sma_50"": 62.975687, ""volume"": 753400.0, ""volume_sma_20"": 893840.0}",3085.383460007884,3085.5905717804817,3131.6123606970536,-46.02178891657195,30.000000000000004,34.17922056769295,0.0,4.179220567692945,-8.952084017804534,51.04791598219546,active,62.70164499492189,62.48933231255607,62.48933231255607,62.5712398889156,62.48933231255607,,19.684271900875196,1234.2362287121928,30.0,4.179220567692945,4.179220567692945,0.1393073522564315,0.21231268236581968,0.003386078345839484,-2.5669295638903282,-0.6142125121927581,1.2329527639302478,0.0,mean_reversion_exit,mean reversion exit,False,False,False,False,False,2,sideways_normal_volatility,True,valid_loss,,True,mean reversion setup
27,D_mean_reversion,v1_fixed_rules,GLD,commodity_alternative,2008-04-18,2008-04-21,2008-04-18,2008-04-24,sideways_normal_volatility,sideways_normal_volatility,99.3791732788086,102.44206993103028,False,0.26983951803394546,normal_volatility,mean_reversion_trend_filter,oversold_in_uptrend,Oversold ETF signal appeared while trend filter allowed long exposure.,"{""atr_20"": 1.931, ""bollinger_lower"": 87.986943, ""breakout_level"": 93.800003, ""close"": 90.620003, ""ema_10"": 91.597734, ""momentum_126"": 0.216376, ""momentum_63"": 0.04763, ""realized_vol_20"": 0.26984, ""rsi_2"": 0.0, ""sma_100"": 88.4401, ""sma_200"": 79.79245, ""sma_50"": 92.9244, ""volume"": 11390700.0, ""volume_sma_20"": 10037190.0}",3093.7419357758536,3092.5843045349407,3131.6123606970536,-39.02805616211299,1.6774291264198524,31.677429126419856,0.0,30.000000000000004,-1.9583512633456541,58.041648736654345,active,90.8353959159851,87.93889570999144,87.93889570999144,87.89492626213645,87.93889570999144,,10.357327072831445,940.8119052919955,30.0,30.000000000000004,30.000000000000004,1.0000000000000002,2.896500205993661,0.0318873515856382,-30.45540595264595,-1.0151801984215316,0.9255842023156724,0.0,stop_loss,stop loss,True,False,False,False,False,3,sideways_normal_volatility,True,valid_loss,,True,mean reversion setup
29,D_mean_reversion,v1_fixed_rules,XLB,equity_index,2008-04-23,2008-04-24,2008-04-23,2008-04-28,sideways_normal_volatility,sideways_normal_volatility,98.8337631225586,102.3084323501587,False,0.24362090194604324,normal_volatility,mean_reversion_trend_filter,oversold_in_uptrend,Oversold ETF signal appeared while trend filter allowed long exposure.,"{""atr_20"": 0.354551, ""bollinger_lower"": 13.539187, ""breakout_level"": 14.996993, ""close"": 14.645317, ""ema_10"": 14.673635, ""momentum_126"": 0.059127, ""momentum_63"": 0.153924, ""realized_vol_20"": 0.243621, ""rsi_2"": 0.0, ""sma_100"": 13.819949, ""sma_200"": 13.704103, ""sma_50"": 14.007554, ""volume"": 15473800.0, ""volume_sma_20"": 24650310.0}",3074.987247975911,3051.4338420565364,3131.6123606970536,-80.17851864051727,30.000000000000004,60.0,0.0,30.0,-43.108813741750055,16.891186258249945,active,14.696621236953161,14.164794483905979,14.164794483905979,14.854308148843737,14.164794483905979,,56.40934726978367,829.0268110477685,30.0,30.0,30.0,1.0,0.5318267530471825,0.03618700818865483,8.895015772735253,0.29650052575784175,0.8334743189341363,0.0,mean_reversion_exit,mean reversion exit,False,False,False,False,False,2,sideways_normal_volatility,True,valid_win,,True,mean reversion setup
30,D_mean_reversion,v1_fixed_rules,GLD,commodity_alternative,2008-04-24,2008-04-25,2008-04-24,2008-04-29,sideways_normal_volatility,sideways_normal_volatility,99.26439666748048,102.2712644958496,False,0.2556082458843707,normal_volatility,mean_reversion_trend_filter,oversold_in_uptrend,Oversold ETF signal appeared while trend filter allowed long exposure.,"{""atr_20"": 1.932, ""bollinger_lower"": 87.397533, ""breakout_level"": 93.459999, ""close"": 87.220001, ""ema_10"": 90.152255, ""momentum_126"": 0.159378, ""momentum_63"": -0.03175, ""realized_vol_20"": 0.255608, ""rsi_2"": 0.0, ""sma_100"": 88.8172, ""sma_200"": 80.2754, ""sma_50"": 92.8334, ""volume"": 22846600.0, ""volume_sma_20"": 10880845.0}",3043.5130829069335,3066.78443479688,3131.6123606970536,-64.8279259001738,30.0,60.0,0.0,30.0,-27.758221001406575,32.241778998593425,active,88.37416683197021,85.47616687774658,85.47616687774658,86.68663835525513,85.47616687774658,,10.35196703722409,914.8464619866982,30.0,30.0,30.0,1.0,2.8979999542236357,0.03279238784489741,-17.469239165331565,-0.5823079721777188,0.9061118424040324,0.0,mean_reversion_exit,mean reversion exit,False,False,False,False,False,2,sideways_normal_volatility,True,valid_loss,,True,mean reversion setup
31,C_swing_trend_pullback,v1_fixed_rules,XLB,equity_index,2008-04-25,2008-04-28,2008-04-25,2008-04-29,sideways_normal_volatility,sideways_normal_volatility,100.18292236328124,102.23490715026855,False,0.26339067009909994,normal_volatility,swing_trend_pullback,pullback_reclaim,Uptrend pullback reclaimed the short trigger.,"{""atr_20"": 0.37129, ""bollinger_lower"": 13.772974, ""breakout_level"": 14.996993, ""close"": 14.844827, ""ema_10"": 14.668857, ""momentum_126"": 0.054706, ""momentum_63"": 0.145605, ""pullback_days"": 3.0, ""realized_vol_20"": 0.263391, ""rsi_2"": 65.946, ""sma_100"": 13.835865, ""sma_200"": 13.713374, ""sma_50"": 14.045581, ""volume"": 17533800.0, ""volume_sma_20"": 24426170.0}",3055.3541013978625,3060.2368300138805,3131.6123606970536,-71.37553068317311,30.0,75.0,0.0,45.0,89.92909417210444,239.92909417210444,active,14.869169887862087,14.31223541086726,14.31223541086726,14.305079293161826,14.31223541086726,15.983038841851743,80.79945102845181,1201.420764188043,45.0,45.0,45.0,1.0,0.5569344769948277,0.037455653623909506,-45.578210382093985,-1.0128491196020886,1.178631658996996,0.0,stop_loss,stop loss,True,False,False,False,False,1,sideways_normal_volatility,True,valid_loss,,True,pullback_days=3
32,D_mean_reversion,v1_fixed_rules,IEF,bond,2008-04-25,2008-04-28,2008-04-25,2008-04-30,sideways_normal_volatility,sideways_normal_volatility,100.18292236328124,102.23490715026855,False,0.06940685343660084,normal_volatility,mean_reversion_trend_filter,oversold_in_uptrend,Oversold ETF signal appeared while trend filter allowed long exposure.,"{""atr_20"": 0.395816, ""bollinger_lower"": 57.289643, ""breakout_level"": 59.107212, ""close"": 57.290283, ""ema_10"": 57.840586, ""momentum_126"": 0.061237, ""momentum_63"": -0.008581, ""realized_vol_20"": 0.069407, ""rsi_2"": 0.0, ""sma_100"": 57.326081, ""sma_200"": 55.162699, ""sma_50"": 58.196876, ""volume"": 211400.0, ""volume_sma_20"": 579425.0}",3055.3541013978625,3051.4397148585704,3131.6123606970536,-80.17264583848328,75.0,84.85904769827306,0.0,9.859047698273061,-34.305825784406196,25.694174215593804,active,57.273589688729224,56.67986503195133,56.67986503195133,57.44909970100477,56.67986503195133,,16.605420687389813,951.0520510583001,30.0,9.859047698273061,9.859047698273061,0.3286349232757687,0.5937246567778942,0.010366464892538983,2.914417588684376,0.29560842769782664,0.9525092598526423,0.0,mean_reversion_exit,mean reversion exit,False,False,False,False,False,2,sideways_normal_volatility,True,valid_win,,True,mean reversion setup
33,E_breakout_vcb,v1_fixed_rules,XLV,equity_index,2008-04-28,2008-04-29,2008-04-28,2008-04-30,sideways_normal_volatility,sideways_low_volatility,100.20448303222656,102.1901734161377,False,0.12978401106854898,normal_volatility,volatility_contraction_breakout,volume_confirmed_breakout,Breakout and volume/volatility filters were satisfied.,"{""atr_20"": 0.276576, ""bollinger_lower"": 22.762927, ""breakout_level"": 23.38451, ""close"": 23.413774, ""ema_10"": 23.115055, ""momentum_126"": -0.092788, ""momentum_63"": -0.037915, ""realized_vol_20"": 0.129784, ""rsi_2"": 100.0, ""sma_100"": 24.381676, ""sma_200"": 24.900715, ""sma_50"": 23.313492, ""volume"": 3835300.0, ""volume_sma_20"": 2308825.0}",3053.434888018913,3005.4215676958274,3131.6123606970536,-126.19079300122621,54.85904769827306,70.85150860085251,45.0,60.99246090257945,4.613561626182145,84.61356162618215,active,23.279075576891156,22.86421135196561,22.86421135196561,23.255804203243056,22.86421135196561,24.108804026742245,38.54866228932998,897.3772228213667,30.0,15.99246090257945,15.99246090257945,0.5330820300859817,0.41486422492554453,0.017821335884032053,-0.8970803237694308,-0.056093951345833164,0.896928682659482,0.0,failed_breakout_exit,failed breakout exit,False,False,False,False,False,1,sideways_low_volatility,True,valid_loss,,True,volume-confirmed breakout
35,D_mean_reversion,v1_fixed_rules,XLE,equity_index,2008-04-29,2008-04-30,2008-04-29,2008-05-01,sideways_low_volatility,sideways_normal_volatility,99.80982971191406,102.14184047698974,False,0.22664676499204087,low_volatility,mean_reversion_trend_filter,oversold_in_uptrend,Oversold ETF signal appeared while trend filter allowed long exposure.,"{""atr_20"": 0.480743, ""bollinger_lower"": 21.391208, ""breakout_level"": 24.074205, ""close"": 23.097925, ""ema_10"": 23.364716, ""momentum_126"": 0.06034, ""momentum_63"": 0.145442, ""realized_vol_20"": 0.226647, ""rsi_2"": 6.964851, ""sma_100"": 21.485564, ""sma_200"": 20.98775, ""sma_50"": 21.934927, ""volume"": 46405400.0, ""volume_sma_20"": 40558810.0}",3003.306354871895,3007.3888239953185,3131.6123606970536,-124.22353670173516,30.0,60.0,30.0,60.0,-40.678541097105295,19.321458902894705,active,23.2376249713239,22.516510820870437,22.516510820870437,22.50525256546,22.516510820870437,,41.60228998576009,966.7384126373569,30.0,30.0,30.0,1.0,0.721114150453463,0.03103217955119531,-30.468369206318698,-1.01561230687729,0.9515042280341975,0.0,stop_loss,stop loss,True,False,False,False,False,1,sideways_normal_volatility,True,valid_loss,,True,mean reversion setup
34,D_mean_reversion,v1_fixed_rules,XLB,equity_index,2008-04-29,2008-04-30,2008-04-29,2008-05-01,sideways_low_volatility,sideways_normal_volatility,99.80982971191406,102.14184047698974,False,0.27544373422803187,low_volatility,mean_reversion_trend_filter,oversold_in_uptrend,Oversold ETF signal appeared while trend filter allowed long exposure.,"{""atr_20"": 0.36216, ""bollinger_lower"": 14.005988, ""breakout_level"": 14.996993, ""close"": 14.273346, ""ema_10"": 14.610548, ""momentum_126"": -0.012374, ""momentum_63"": 0.074664, ""realized_vol_20"": 0.275444, ""rsi_2"": 0.0, ""sma_100"": 13.850281, ""sma_200"": 13.716691, ""sma_50"": 14.085211, ""volume"": 21407200.0, ""volume_sma_20"": 23555020.0}",3003.306354871895,3006.289164950531,3131.6123606970536,-125.32319574652274,0.0,30.0,0.0,30.0,-41.778200141892725,18.221799858107275,active,14.28725060604069,13.744010428666895,13.744010428666895,14.198618041038515,13.744010428666895,,55.22419226249072,789.0018743703781,30.0,30.0,30.0,1.0,0.5432401773737947,0.038022723360372164,-4.894661810397835,-0.16315539367992785,0.7865545434651793,0.0,strategy_loss_budget,strategy loss budget,False,False,False,False,False,2,sideways_normal_volatility,True,risk_limit_exit,,True,mean reversion setup
